round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
1020,1.4122639837631956,1.082695977783203,1.1115412231445312,0.6003,0.6003000140190125,0.22300000488758087,57204864000,5726094720,57261273600,0,10200,0,1020,0,10,56083200,0.17616689205169678,175258,557.8553394996561,dense_g15,dense,4100,94100,dense-horizon-r1800
1035,1.341258418546617,1.0126681884765625,1.0494300720214844,0.6236,0.6236000061035156,0.3779999911785126,58046112000,5810219520,58102526400,0,10350,0,1035,0,10,56083200,0.13367801904678345,175258,566.0839781998657,dense_g15,dense,4100,94100,dense-horizon-r1800
1050,1.3426004956474527,1.0149085876464843,1.0565672943115234,0.6263,0.626300036907196,0.4650000035762787,58887360000,5894344320,58943779200,0,10500,0,1050,0,10,56083200,0.1480487734079361,175258,574.2942435997538,dense_g15,dense,4100,94100,dense-horizon-r1800
1065,1.3617843369079754,1.0350724609375,1.0794199798583985,0.6139,0.6139000058174133,0.38100001215934753,59728608000,5978469120,59785032000,0,10650,0,1065,0,10,56083200,0.17012974619865417,175258,582.5933916997164,dense_g15,dense,4100,94100,dense-horizon-r1800
1080,1.3326955105275846,1.0069174194335937,1.044208676147461,0.6283,0.6283000111579895,0.38199999928474426,60569856000,6062593920,60626284800,0,10800,0,1080,0,10,56083200,0.149446040391922,175258,591.2570553999394,dense_g15,dense,4100,94100,dense-horizon-r1800
1095,1.3412656810506247,1.0164289794921875,1.0554553009033203,0.6259,0.6258999705314636,0.27399998903274536,61411104000,6146718720,61467537600,0,10950,0,1095,0,10,56083200,0.15642741322517395,175258,599.7624511998147,dense_g15,dense,4100,94100,dense-horizon-r1800
1110,1.3001456350760534,0.9762466247558593,1.0208046783447267,0.6425,0.6425000429153442,0.38100001215934753,62252352000,6230843520,62308790400,0,11100,0,1110,0,10,56083200,0.13871800899505615,175258,607.9919321998022,dense_g15,dense,4100,94100,dense-horizon-r1800
1125,1.3067381223625503,0.9837170043945312,1.0261314575195313,0.6357,0.6357000470161438,0.3149999976158142,63093600000,6314968320,63150043200,0,11250,0,1125,0,10,56083200,0.16327063739299774,175258,616.2758567999117,dense_g15,dense,4100,94100,dense-horizon-r1800
1140,1.2861201083763503,0.9640182250976562,1.009951235961914,0.6439,0.6439000368118286,0.3540000021457672,63934848000,6399093120,63991296000,0,11400,0,1140,0,10,56083200,0.13290193676948547,175258,624.4586820998229,dense_g15,dense,4100,94100,dense-horizon-r1800
1155,1.347657326936163,1.0264568420410156,1.0677509613037108,0.6227,0.622700035572052,0.3880000114440918,64776096000,6483217920,64832548800,0,11550,0,1155,0,10,56083200,0.1705620437860489,175258,632.6906085996889,dense_g15,dense,4100,94100,dense-horizon-r1800
1170,1.2983596072982997,0.9780597778320312,1.022142413330078,0.6399,0.6399000287055969,0.4410000145435333,65617344000,6567342720,65673801600,0,11700,0,1170,0,10,56083200,0.15978096425533295,175258,640.8738234997727,dense_g15,dense,4100,94100,dense-horizon-r1800
1185,1.271067257110961,0.9516629943847656,0.9981245941162109,0.6504,0.6503999829292297,0.4050000011920929,66458592000,6651467520,66515054400,0,11850,0,1185,0,10,56083200,0.15015608072280884,175258,649.0584112997167,dense_g15,dense,4100,94100,dense-horizon-r1800
1200,1.2812183650420979,0.96271298828125,1.0077917724609375,0.643,0.6430000066757202,0.32899999618530273,67299840000,6735592320,67356307200,0,12000,0,1200,0,10,56083200,0.15903204679489136,175258,657.9529218999669,dense_g15,dense,4100,94100,dense-horizon-r1800
1215,1.2907370370678604,0.9731242736816407,1.0245231170654296,0.6354,0.6353999972343445,0.3970000147819519,68141088000,6819717120,68197560000,0,12150,0,1215,0,10,56083200,0.15794752538204193,175258,667.3264756998979,dense_g15,dense,4100,94100,dense-horizon-r1800
1230,1.249571638962999,0.9327892944335937,0.9860674163818359,0.6566,0.6565999984741211,0.4480000138282776,68982336000,6903841920,69038812800,0,12300,0,1230,0,10,56083200,0.13170772790908813,175258,675.5596618000418,dense_g15,dense,4100,94100,dense-horizon-r1800
1245,1.2570960788942873,0.9412105224609375,0.9942521301269531,0.652,0.6520000696182251,0.42500001192092896,69823584000,6987966720,69880065600,0,12450,0,1245,0,10,56083200,0.17035448551177979,175258,683.737898899708,dense_g15,dense,4100,94100,dense-horizon-r1800
1260,1.2536939762266353,0.9386625915527343,0.9923280380249023,0.6491,0.6491000056266785,0.4009999930858612,70664832000,7072091520,70721318400,0,12600,0,1260,0,10,56083200,0.14640885591506958,175258,691.9920832999051,dense_g15,dense,4100,94100,dense-horizon-r1800
1275,1.2853236667235381,0.9711365417480469,1.018548974609375,0.6378,0.6378000378608704,0.3880000114440918,71506080000,7156216320,71562571200,0,12750,0,1275,0,10,56083200,0.17544205486774445,175258,700.1884287996218,dense_g15,dense,4100,94100,dense-horizon-r1800
1290,1.260451626139041,0.9470795166015625,1.0039932647705079,0.6466,0.6465999484062195,0.3610000014305115,72347328000,7240341120,72403824000,0,12900,0,1290,0,10,56083200,0.16696710884571075,175258,708.4189305999316,dense_g15,dense,4100,94100,dense-horizon-r1800
1305,1.2321994432560168,0.9196809387207031,0.9749752090454101,0.6567,0.6567000150680542,0.4000000059604645,73188576000,7324465920,73245076800,0,13050,0,1305,0,10,56083200,0.14505499601364136,175258,717.4243662999943,dense_g15,dense,4100,94100,dense-horizon-r1800
1320,1.2239587234685199,0.9122995178222656,0.9695952392578125,0.655,0.6550000309944153,0.36500000953674316,74029824000,7408590720,74086329600,0,13200,0,1320,0,10,56083200,0.16675014793872833,175258,726.7595326998271,dense_g15,dense,4100,94100,dense-horizon-r1800
1335,1.218111524103768,0.90726328125,0.9642344421386718,0.6606,0.6606000065803528,0.5339999794960022,74871072000,7492715520,74927582400,0,13350,0,1335,0,10,56083200,0.16986076533794403,175258,737.5385881997645,dense_g15,dense,4100,94100,dense-horizon-r1800
1350,1.1989338435158134,0.8889216918945313,0.9432840026855469,0.6688,0.6687999963760376,0.5019999742507935,75712320000,7576840320,75768835200,0,13500,0,1350,0,10,56083200,0.14149540662765503,175258,746.4848161996342,dense_g15,dense,4100,94100,dense-horizon-r1800
1365,1.258984323287569,0.9497526672363281,1.0106352355957031,0.6413,0.6413000226020813,0.33000001311302185,76553568000,7660965120,76610088000,0,13650,0,1365,0,10,56083200,0.19342713057994843,175258,755.6708799996413,dense_g15,dense,4100,94100,dense-horizon-r1800
1380,1.203071209992189,0.8946312194824219,0.95817265625,0.6614,0.6614000201225281,0.4399999976158142,77394816000,7745089920,77451340800,0,13800,0,1380,0,10,56083200,0.1657835990190506,175258,764.9027184997685,dense_g15,dense,4100,94100,dense-horizon-r1800
1395,1.1870319931777193,0.8793829650878906,0.9467536056518555,0.6669,0.6669000387191772,0.3880000114440918,78236064000,7829214720,78292593600,0,13950,0,1395,0,10,56083200,0.15926630795001984,175258,774.0177339999937,dense_g15,dense,4100,94100,dense-horizon-r1800
1410,1.1937527048202232,0.8869213012695313,0.942887533569336,0.6688,0.6688000559806824,0.4699999988079071,79077312000,7913339520,79133846400,0,14100,0,1410,0,10,56083200,0.1492156982421875,175258,782.5186771000735,dense_g15,dense,4100,94100,dense-horizon-r1800
1425,1.1998005572679453,0.8937392639160157,0.956703581237793,0.6595,0.6595000624656677,0.41600000858306885,79918560000,7997464320,79975099200,0,14250,0,1425,0,10,56083200,0.16932760179042816,175258,792.1230008997954,dense_g15,dense,4100,94100,dense-horizon-r1800
1440,1.1761138476890511,0.8708563720703125,0.9400180267333984,0.6707,0.6707000136375427,0.5270000100135803,80759808000,8081589120,80816352000,0,14400,0,1440,0,10,56083200,0.16030347347259521,175258,801.4567586998455,dense_g15,dense,4100,94100,dense-horizon-r1800
1455,1.1882705889552831,0.883769921875,0.955785432434082,0.6664,0.6663999557495117,0.44999998807907104,81601056000,8165713920,81657604800,0,14550,0,1455,0,10,56083200,0.1668453812599182,175258,811.3219622997567,dense_g15,dense,4100,94100,dense-horizon-r1800
1470,1.1571229160806165,0.8533792175292969,0.9205825927734375,0.6744,0.6744000315666199,0.4490000009536743,82442304000,8249838720,82498857600,0,14700,0,1470,0,10,56083200,0.16703596711158752,175258,819.8714825999923,dense_g15,dense,4100,94100,dense-horizon-r1800
1485,1.163178234896902,0.8601867553710938,0.9223305526733399,0.674,0.6739999651908875,0.5419999957084656,83283552000,8333963520,83340110400,0,14850,0,1485,0,10,56083200,0.176544651389122,175258,828.1098740999587,dense_g15,dense,4100,94100,dense-horizon-r1800
1500,1.1969497336500323,0.8947055480957031,0.9513101943969726,0.664,0.6640000343322754,0.31299999356269836,84124800000,8418088320,84181363200,0,15000,0,1500,0,10,56083200,0.19797739386558533,175258,836.27620989969,dense_g15,dense,4100,94100,dense-horizon-r1800
1515,1.143623275115341,0.8421322448730468,0.9111394073486329,0.678,0.6779999732971191,0.5040000081062317,84966048000,8502213120,85022616000,0,15150,0,1515,0,10,56083200,0.1511247307062149,175258,844.6994771999307,dense_g15,dense,4100,94100,dense-horizon-r1800
1530,1.1615963425558993,0.8608666809082032,0.9293932388305665,0.6686,0.6686000227928162,0.36800000071525574,85807296000,8586337920,85863868800,0,15300,0,1530,0,10,56083200,0.17076626420021057,175258,854.1183589999564,dense_g15,dense,4100,94100,dense-horizon-r1800
1545,1.1269573879271746,0.8270154541015625,0.8978550994873047,0.6843,0.6843000054359436,0.503000020980835,86648544000,8670462720,86705121600,0,15450,0,1545,0,10,56083200,0.16128554940223694,175258,863.6396482000127,dense_g15,dense,4100,94100,dense-horizon-r1800
1560,1.118317352262605,0.8191049377441406,0.8965258834838867,0.6897,0.6896999478340149,0.5370000004768372,87489792000,8754587520,87546374400,0,15600,0,1560,0,10,56083200,0.15016241371631622,175258,875.1194595997222,dense_g15,dense,4100,94100,dense-horizon-r1800
1575,1.1340029146878048,0.8354981201171875,0.9173391250610352,0.6769,0.6769000291824341,0.4869999885559082,88331040000,8838712320,88387627200,0,15750,0,1575,0,10,56083200,0.15744835138320923,175258,884.0779243996367,dense_g15,dense,4100,94100,dense-horizon-r1800
1590,1.1180979689805768,0.8203633361816406,0.9068622772216797,0.6788,0.6788000464439392,0.41100001335144043,89172288000,8922837120,89228880000,0,15900,0,1590,0,10,56083200,0.1651260256767273,175258,892.2365520000458,dense_g15,dense,4100,94100,dense-horizon-r1800
1605,1.1474173041031697,0.8504011779785157,0.9278727310180664,0.671,0.6710000038146973,0.5360000133514404,90013536000,9006961920,90070132800,0,16050,0,1605,0,10,56083200,0.18690262734889984,175258,900.4980943999253,dense_g15,dense,4100,94100,dense-horizon-r1800
1620,1.1010746365374886,0.8047431274414063,0.883738818359375,0.6886,0.6886000037193298,0.47099998593330383,90854784000,9091086720,90911385600,0,16200,0,1620,0,10,56083200,0.17221179604530334,175258,908.6591978999786,dense_g15,dense,4100,94100,dense-horizon-r1800
1635,1.1058137155403382,0.81019873046875,0.8888942657470703,0.6901,0.6901000142097473,0.5189999938011169,91696032000,9175211520,91752638400,0,16350,0,1635,0,10,56083200,0.16384588181972504,175258,918.1175402998924,dense_g15,dense,4100,94100,dense-horizon-r1800
1650,1.0994439892437309,0.8045052124023437,0.8934163711547851,0.6865,0.6865000128746033,0.5249999761581421,92537280000,9259336320,92593891200,0,16500,0,1650,0,10,56083200,0.15592823922634125,175258,927.3488705996424,dense_g15,dense,4100,94100,dense-horizon-r1800
1665,1.1050825446840375,0.8108560241699219,0.8999847106933594,0.684,0.6840000152587891,0.503000020980835,93378528000,9343461120,93435144000,0,16650,0,1665,0,10,56083200,0.16403460502624512,175258,937.6601022998802,dense_g15,dense,4100,94100,dense-horizon-r1800
1680,1.1237367021162064,0.8302355651855469,0.9106539642333984,0.6832,0.6832000017166138,0.46299999952316284,94219776000,9427585920,94276396800,0,16800,0,1680,0,10,56083200,0.21622580289840698,175258,947.7469653999433,dense_g15,dense,4100,94100,dense-horizon-r1800
1695,1.1037856240320951,0.8109521606445312,0.8967840957641602,0.6851,0.6851000189781189,0.5090000033378601,95061024000,9511710720,95117649600,0,16950,0,1695,0,10,56083200,0.1886272132396698,175258,957.717199599836,dense_g15,dense,4100,94100,dense-horizon-r1800
1710,1.1121298670885154,0.8199627990722657,0.9096029205322266,0.6753,0.6753000020980835,0.45399999618530273,95902272000,9595835520,95958902400,0,17100,0,1710,0,10,56083200,0.19627557694911957,175258,967.9863720000722,dense_g15,dense,4100,94100,dense-horizon-r1800
1725,1.0861058178381064,0.7946190795898438,0.8778564041137695,0.6916,0.69159996509552,0.4429999887943268,96743520000,9679960320,96800155200,0,17250,0,1725,0,10,56083200,0.17780452966690063,175258,978.2093867999502,dense_g15,dense,4100,94100,dense-horizon-r1800
