round,group,parameter_count,coordinate_events,active_clients,firing_fraction,mean_abs_pre_reset_evidence,config_name,partition_seed,train_seed
1321,stem,464,1081,10,0.23297413793103447,0.008403345104306936,event_t0125_q005,5000,95000
1321,stage1.block1,4672,3037,10,0.06500428082191781,0.0055457066744565965,event_t0125_q005,5000,95000
1321,stage1.block2,4672,2118,10,0.04533390410958904,0.005238507967442274,event_t0125_q005,5000,95000
1321,stage2.block1,14528,5543,10,0.038153909691629954,0.005144506646320224,event_t0125_q005,5000,95000
1321,stage2.block2,18560,5736,10,0.030905172413793102,0.005133392754942179,event_t0125_q005,5000,95000
1321,stage3.block1,57728,15496,10,0.026843126385809313,0.005329494271427393,event_t0125_q005,5000,95000
1321,stage3.block2,73984,19635,10,0.02653952205882353,0.00579555300064385,event_t0125_q005,5000,95000
1321,head,650,621,10,0.09553846153846154,0.00633275113068521,event_t0125_q005,5000,95000
1322,stem,464,1044,10,0.225,0.00839331760071218,event_t0125_q005,5000,95000
1322,stage1.block1,4672,3116,10,0.06669520547945205,0.005592324445024133,event_t0125_q005,5000,95000
1322,stage1.block2,4672,2460,10,0.0526541095890411,0.0053760886657983065,event_t0125_q005,5000,95000
1322,stage2.block1,14528,5855,10,0.04030148678414097,0.005188006674870849,event_t0125_q005,5000,95000
1322,stage2.block2,18560,6155,10,0.03316271551724138,0.005156462453305722,event_t0125_q005,5000,95000
1322,stage3.block1,57728,16508,10,0.028596175166297116,0.005366531945765018,event_t0125_q005,5000,95000
1322,stage3.block2,73984,22216,10,0.03002811418685121,0.0058523925952613355,event_t0125_q005,5000,95000
1322,head,650,703,10,0.10815384615384616,0.006511144107207656,event_t0125_q005,5000,95000
1323,stem,464,1299,10,0.2799568965517241,0.009401895105838776,event_t0125_q005,5000,95000
1323,stage1.block1,4672,3469,10,0.07425085616438357,0.0057230039034038786,event_t0125_q005,5000,95000
1323,stage1.block2,4672,2650,10,0.0567208904109589,0.0054451406467705965,event_t0125_q005,5000,95000
1323,stage2.block1,14528,6930,10,0.04770099118942731,0.005311492644250393,event_t0125_q005,5000,95000
1323,stage2.block2,18560,7035,10,0.03790409482758621,0.005247854394838214,event_t0125_q005,5000,95000
1323,stage3.block1,57728,20294,10,0.0351545177383592,0.005477032670751214,event_t0125_q005,5000,95000
1323,stage3.block2,73984,26577,10,0.03592263192041523,0.005949589563533664,event_t0125_q005,5000,95000
1323,head,650,847,10,0.13030769230769232,0.006999045098200441,event_t0125_q005,5000,95000
1324,stem,464,951,10,0.20495689655172414,0.007801862759515643,event_t0125_q005,5000,95000
1324,stage1.block1,4672,2979,10,0.06376284246575342,0.005500731198117137,event_t0125_q005,5000,95000
1324,stage1.block2,4672,2359,10,0.050492294520547945,0.005326574062928557,event_t0125_q005,5000,95000
1324,stage2.block1,14528,6184,10,0.042566079295154186,0.005229827156290412,event_t0125_q005,5000,95000
1324,stage2.block2,18560,6077,10,0.032742456896551725,0.005159909091889858,event_t0125_q005,5000,95000
1324,stage3.block1,57728,17455,10,0.030236626940133036,0.005388196790590882,event_t0125_q005,5000,95000
1324,stage3.block2,73984,22188,10,0.029990268166089965,0.005847712466493249,event_t0125_q005,5000,95000
1324,head,650,650,10,0.1,0.006401827186346054,event_t0125_q005,5000,95000
1325,stem,464,1065,10,0.22952586206896552,0.008434426365420222,event_t0125_q005,5000,95000
1325,stage1.block1,4672,3099,10,0.06633133561643835,0.005533141503110528,event_t0125_q005,5000,95000
1325,stage1.block2,4672,2239,10,0.04792380136986301,0.005286174220964312,event_t0125_q005,5000,95000
1325,stage2.block1,14528,5946,10,0.04092786343612335,0.005166991427540779,event_t0125_q005,5000,95000
1325,stage2.block2,18560,5677,10,0.03058728448275862,0.00510634584352374,event_t0125_q005,5000,95000
1325,stage3.block1,57728,15811,10,0.027388788802660755,0.005328716477379203,event_t0125_q005,5000,95000
1325,stage3.block2,73984,20315,10,0.027458639705882353,0.005795952770859003,event_t0125_q005,5000,95000
1325,head,650,589,10,0.09061538461538461,0.006234986800700426,event_t0125_q005,5000,95000
1326,stem,464,1090,10,0.2349137931034483,0.00851600430905819,event_t0125_q005,5000,95000
1326,stage1.block1,4672,3628,10,0.07765410958904109,0.005763422790914774,event_t0125_q005,5000,95000
1326,stage1.block2,4672,2747,10,0.05879708904109589,0.005443820776417851,event_t0125_q005,5000,95000
1326,stage2.block1,14528,6548,10,0.0450715859030837,0.005255818646401167,event_t0125_q005,5000,95000
1326,stage2.block2,18560,6858,10,0.036950431034482756,0.005213195597752929,event_t0125_q005,5000,95000
1326,stage3.block1,57728,18295,10,0.03169172671840355,0.0053992591798305515,event_t0125_q005,5000,95000
1326,stage3.block2,73984,23055,10,0.031162143166089964,0.00585058075375855,event_t0125_q005,5000,95000
1326,head,650,699,10,0.10753846153846154,0.00652487319894135,event_t0125_q005,5000,95000
1327,stem,464,1222,10,0.2633620689655172,0.008960057655349374,event_t0125_q005,5000,95000
1327,stage1.block1,4672,3526,10,0.0754708904109589,0.005711541837081313,event_t0125_q005,5000,95000
1327,stage1.block2,4672,2619,10,0.05605736301369863,0.005419096350669861,event_t0125_q005,5000,95000
1327,stage2.block1,14528,6724,10,0.046283039647577094,0.005278666131198406,event_t0125_q005,5000,95000
1327,stage2.block2,18560,6787,10,0.036567887931034486,0.005215093307197094,event_t0125_q005,5000,95000
1327,stage3.block1,57728,18990,10,0.03289564855875832,0.005417092144489289,event_t0125_q005,5000,95000
1327,stage3.block2,73984,24121,10,0.032602995242214536,0.00587533488869667,event_t0125_q005,5000,95000
1327,head,650,713,10,0.10969230769230769,0.006621613632887602,event_t0125_q005,5000,95000
1328,stem,464,1316,10,0.2836206896551724,0.00944976843893528,event_t0125_q005,5000,95000
1328,stage1.block1,4672,3174,10,0.06793664383561644,0.005565745569765568,event_t0125_q005,5000,95000
1328,stage1.block2,4672,2366,10,0.05064212328767123,0.005314573831856251,event_t0125_q005,5000,95000
1328,stage2.block1,14528,5949,10,0.04094851321585903,0.005204462446272373,event_t0125_q005,5000,95000
1328,stage2.block2,18560,6268,10,0.033771551724137934,0.005173050425946712,event_t0125_q005,5000,95000
1328,stage3.block1,57728,16434,10,0.02846798780487805,0.005348649341613054,event_t0125_q005,5000,95000
1328,stage3.block2,73984,20638,10,0.027895220588235296,0.005798339052125812,event_t0125_q005,5000,95000
1328,head,650,655,10,0.10076923076923076,0.0064090773928910496,event_t0125_q005,5000,95000
1329,stem,464,1196,10,0.25775862068965516,0.008873475529253484,event_t0125_q005,5000,95000
1329,stage1.block1,4672,3505,10,0.07502140410958905,0.005720226652920246,event_t0125_q005,5000,95000
1329,stage1.block2,4672,2450,10,0.052440068493150686,0.005368134006857872,event_t0125_q005,5000,95000
1329,stage2.block1,14528,6239,10,0.04294465859030837,0.005224283924326301,event_t0125_q005,5000,95000
1329,stage2.block2,18560,6497,10,0.035005387931034485,0.005192767409607768,event_t0125_q005,5000,95000
1329,stage3.block1,57728,19334,10,0.033491546563192906,0.005445345304906368,event_t0125_q005,5000,95000
1329,stage3.block2,73984,26798,10,0.03622134515570934,0.005933362152427435,event_t0125_q005,5000,95000
1329,head,650,848,10,0.13046153846153846,0.00699819466099143,event_t0125_q005,5000,95000
1330,stem,464,1202,10,0.25905172413793104,0.008944881102070212,event_t0125_q005,5000,95000
1330,stage1.block1,4672,3363,10,0.07198202054794521,0.005689411936327815,event_t0125_q005,5000,95000
1330,stage1.block2,4672,2494,10,0.053381849315068494,0.005378930643200874,event_t0125_q005,5000,95000
1330,stage2.block1,14528,6342,10,0.04365363436123348,0.005239371908828616,event_t0125_q005,5000,95000
1330,stage2.block2,18560,6656,10,0.03586206896551724,0.005208667460829019,event_t0125_q005,5000,95000
1330,stage3.block1,57728,19501,10,0.03378083425720621,0.005450861062854528,event_t0125_q005,5000,95000
1330,stage3.block2,73984,24761,10,0.03346804714532872,0.0059015166480094194,event_t0125_q005,5000,95000
1330,head,650,773,10,0.11892307692307692,0.0067850193474441765,event_t0125_q005,5000,95000
1331,stem,464,1156,10,0.24913793103448276,0.00882696039043367,event_t0125_q005,5000,95000
1331,stage1.block1,4672,3522,10,0.07538527397260274,0.005712753767147661,event_t0125_q005,5000,95000
1331,stage1.block2,4672,2519,10,0.05391695205479452,0.005421078996732831,event_t0125_q005,5000,95000
1331,stage2.block1,14528,6162,10,0.04241464757709251,0.005226452043280006,event_t0125_q005,5000,95000
1331,stage2.block2,18560,6147,10,0.03311961206896552,0.005177403846755624,event_t0125_q005,5000,95000
1331,stage3.block1,57728,18498,10,0.03204337583148559,0.005419783107936382,event_t0125_q005,5000,95000
1331,stage3.block2,73984,22200,10,0.030006487889273355,0.005826186016201973,event_t0125_q005,5000,95000
1331,head,650,687,10,0.1056923076923077,0.0064147879835218195,event_t0125_q005,5000,95000
1332,stem,464,1172,10,0.2525862068965517,0.008912868658080697,event_t0125_q005,5000,95000
1332,stage1.block1,4672,3382,10,0.07238869863013699,0.005661267461255193,event_t0125_q005,5000,95000
1332,stage1.block2,4672,2470,10,0.05286815068493151,0.005352987302467227,event_t0125_q005,5000,95000
1332,stage2.block1,14528,6443,10,0.0443488436123348,0.005236645927652717,event_t0125_q005,5000,95000
1332,stage2.block2,18560,6476,10,0.034892241379310344,0.005195063212886453,event_t0125_q005,5000,95000
1332,stage3.block1,57728,18093,10,0.031341809866962306,0.005389038706198335,event_t0125_q005,5000,95000
1332,stage3.block2,73984,23175,10,0.031324340397923874,0.005837582983076572,event_t0125_q005,5000,95000
1332,head,650,676,10,0.104,0.006509771710261703,event_t0125_q005,5000,95000
1333,stem,464,1116,10,0.24051724137931035,0.008512812154367565,event_t0125_q005,5000,95000
1333,stage1.block1,4672,3448,10,0.0738013698630137,0.005680857598781586,event_t0125_q005,5000,95000
1333,stage1.block2,4672,2441,10,0.052247431506849316,0.005345910880714655,event_t0125_q005,5000,95000
1333,stage2.block1,14528,6350,10,0.04370870044052864,0.005237300274893641,event_t0125_q005,5000,95000
1333,stage2.block2,18560,6555,10,0.035317887931034485,0.005201114760711789,event_t0125_q005,5000,95000
1333,stage3.block1,57728,18363,10,0.031809520509977825,0.005403149640187621,event_t0125_q005,5000,95000
1333,stage3.block2,73984,22491,10,0.030399816176470588,0.005839099315926433,event_t0125_q005,5000,95000
1333,head,650,706,10,0.10861538461538461,0.0065550435800105335,event_t0125_q005,5000,95000
1334,stem,464,988,10,0.21293103448275863,0.00801722756586969,event_t0125_q005,5000,95000
1334,stage1.block1,4672,3128,10,0.06695205479452054,0.005558280693367124,event_t0125_q005,5000,95000
1334,stage1.block2,4672,2058,10,0.04404965753424658,0.005213098647072911,event_t0125_q005,5000,95000
1334,stage2.block1,14528,5871,10,0.04041161894273128,0.0051819516345858576,event_t0125_q005,5000,95000
1334,stage2.block2,18560,5674,10,0.030571120689655173,0.005120800901204347,event_t0125_q005,5000,95000
1334,stage3.block1,57728,16508,10,0.028596175166297116,0.005334922764450312,event_t0125_q005,5000,95000
1334,stage3.block2,73984,19858,10,0.02684093858131488,0.005779712554067373,event_t0125_q005,5000,95000
1334,head,650,614,10,0.09446153846153846,0.00628685592673719,event_t0125_q005,5000,95000
1335,stem,464,1054,10,0.2271551724137931,0.008376725018024445,event_t0125_q005,5000,95000
1335,stage1.block1,4672,3218,10,0.06887842465753424,0.005591438477858901,event_t0125_q005,5000,95000
1335,stage1.block2,4672,2265,10,0.048480308219178085,0.0052904576063156124,event_t0125_q005,5000,95000
1335,stage2.block1,14528,6219,10,0.04280699339207048,0.0052186934743076565,event_t0125_q005,5000,95000
1335,stage2.block2,18560,6210,10,0.033459051724137934,0.0051806318573653694,event_t0125_q005,5000,95000
1335,stage3.block1,57728,17210,10,0.029812222838137472,0.0053520339075475935,event_t0125_q005,5000,95000
1335,stage3.block2,73984,20246,10,0.027365376297577855,0.005777410743758082,event_t0125_q005,5000,95000
1335,head,650,668,10,0.10276923076923077,0.006455226056277752,event_t0125_q005,5000,95000
1336,stem,464,872,10,0.1879310344827586,0.007703033974394202,event_t0125_q005,5000,95000
1336,stage1.block1,4672,2831,10,0.06059503424657534,0.005442499089986086,event_t0125_q005,5000,95000
1336,stage1.block2,4672,1995,10,0.04270119863013699,0.005211836099624634,event_t0125_q005,5000,95000
1336,stage2.block1,14528,5854,10,0.040294603524229075,0.005203722883015871,event_t0125_q005,5000,95000
1336,stage2.block2,18560,5799,10,0.03124461206896552,0.005144306970760226,event_t0125_q005,5000,95000
1336,stage3.block1,57728,15778,10,0.027331624168514413,0.005335254222154617,event_t0125_q005,5000,95000
1336,stage3.block2,73984,19490,10,0.026343533737024222,0.0057849791832268235,event_t0125_q005,5000,95000
1336,head,650,736,10,0.11323076923076923,0.006591065507382155,event_t0125_q005,5000,95000
1337,stem,464,1159,10,0.2497844827586207,0.008689729822799563,event_t0125_q005,5000,95000
1337,stage1.block1,4672,3071,10,0.0657320205479452,0.005548827210441231,event_t0125_q005,5000,95000
1337,stage1.block2,4672,2116,10,0.04529109589041096,0.00523603088222444,event_t0125_q005,5000,95000
1337,stage2.block1,14528,6026,10,0.04147852422907489,0.0051935839932411906,event_t0125_q005,5000,95000
1337,stage2.block2,18560,6162,10,0.03320043103448276,0.005162472184747457,event_t0125_q005,5000,95000
1337,stage3.block1,57728,16073,10,0.02784264135254989,0.005332971876487136,event_t0125_q005,5000,95000
1337,stage3.block2,73984,20228,10,0.02734104671280277,0.005792008386924863,event_t0125_q005,5000,95000
1337,head,650,641,10,0.09861538461538462,0.006304958276450634,event_t0125_q005,5000,95000
1338,stem,464,1122,10,0.2418103448275862,0.008556225011125207,event_t0125_q005,5000,95000
1338,stage1.block1,4672,2892,10,0.06190068493150685,0.005509466445073485,event_t0125_q005,5000,95000
1338,stage1.block2,4672,1987,10,0.04252996575342466,0.005227303132414818,event_t0125_q005,5000,95000
1338,stage2.block1,14528,5672,10,0.03904185022026432,0.005168448155745864,event_t0125_q005,5000,95000
1338,stage2.block2,18560,5830,10,0.031411637931034485,0.00513179306872189,event_t0125_q005,5000,95000
1338,stage3.block1,57728,16147,10,0.027970828713968957,0.005346583807840944,event_t0125_q005,5000,95000
1338,stage3.block2,73984,20536,10,0.02775735294117647,0.005807509738951921,event_t0125_q005,5000,95000
1338,head,650,661,10,0.10169230769230769,0.006538559589534998,event_t0125_q005,5000,95000
1339,stem,464,1156,10,0.24913793103448276,0.008772744797170162,event_t0125_q005,5000,95000
1339,stage1.block1,4672,3713,10,0.07947345890410959,0.005783111974596977,event_t0125_q005,5000,95000
1339,stage1.block2,4672,2643,10,0.056571061643835616,0.005439133616164327,event_t0125_q005,5000,95000
1339,stage2.block1,14528,7191,10,0.04949752202643172,0.005337025411427021,event_t0125_q005,5000,95000
1339,stage2.block2,18560,7095,10,0.03822737068965517,0.005244315695017576,event_t0125_q005,5000,95000
1339,stage3.block1,57728,20138,10,0.034884284922394676,0.005456959502771497,event_t0125_q005,5000,95000
1339,stage3.block2,73984,25042,10,0.03384785899653979,0.005907385842874646,event_t0125_q005,5000,95000
1339,head,650,803,10,0.12353846153846154,0.006762599991634488,event_t0125_q005,5000,95000
1340,stem,464,990,10,0.21336206896551724,0.008112840726971627,event_t0125_q005,5000,95000
1340,stage1.block1,4672,3315,10,0.07095462328767123,0.005624799756333232,event_t0125_q005,5000,95000
1340,stage1.block2,4672,2440,10,0.052226027397260275,0.005342754814773798,event_t0125_q005,5000,95000
1340,stage2.block1,14528,6446,10,0.04436949339207048,0.005256963847205043,event_t0125_q005,5000,95000
1340,stage2.block2,18560,6237,10,0.03360452586206897,0.00516381892375648,event_t0125_q005,5000,95000
1340,stage3.block1,57728,18103,10,0.031359132483370286,0.005389604438096285,event_t0125_q005,5000,95000
1340,stage3.block2,73984,22373,10,0.03024032223183391,0.005842792149633169,event_t0125_q005,5000,95000
1340,head,650,672,10,0.10338461538461538,0.006410127738490701,event_t0125_q005,5000,95000
1341,stem,464,1027,10,0.22133620689655173,0.008236887864768505,event_t0125_q005,5000,95000
1341,stage1.block1,4672,3523,10,0.07540667808219179,0.0056967433542013165,event_t0125_q005,5000,95000
1341,stage1.block2,4672,2487,10,0.05323202054794521,0.005366642633453012,event_t0125_q005,5000,95000
1341,stage2.block1,14528,6385,10,0.043949614537444934,0.005263541080057621,event_t0125_q005,5000,95000
1341,stage2.block2,18560,6117,10,0.032957974137931036,0.005150962946936488,event_t0125_q005,5000,95000
1341,stage3.block1,57728,17090,10,0.029604351441241687,0.005359822930768132,event_t0125_q005,5000,95000
1341,stage3.block2,73984,20754,10,0.02805201124567474,0.005807975959032774,event_t0125_q005,5000,95000
1341,head,650,596,10,0.0916923076923077,0.006241259165108204,event_t0125_q005,5000,95000
1342,stem,464,1031,10,0.22219827586206897,0.00823517250828445,event_t0125_q005,5000,95000
1342,stage1.block1,4672,3335,10,0.07138270547945205,0.005646815290674567,event_t0125_q005,5000,95000
1342,stage1.block2,4672,2302,10,0.0492722602739726,0.005318534467369318,event_t0125_q005,5000,95000
1342,stage2.block1,14528,6041,10,0.0415817731277533,0.005233593890443445,event_t0125_q005,5000,95000
1342,stage2.block2,18560,6042,10,0.03255387931034483,0.005152777442708612,event_t0125_q005,5000,95000
1342,stage3.block1,57728,17614,10,0.030512056541019957,0.005381992645561695,event_t0125_q005,5000,95000
1342,stage3.block2,73984,21588,10,0.029179282006920416,0.005829266365617513,event_t0125_q005,5000,95000
1342,head,650,673,10,0.10353846153846154,0.006332224188372493,event_t0125_q005,5000,95000
1343,stem,464,1117,10,0.24073275862068966,0.008444342203438282,event_t0125_q005,5000,95000
1343,stage1.block1,4672,3352,10,0.07174657534246576,0.005671273078769445,event_t0125_q005,5000,95000
1343,stage1.block2,4672,2564,10,0.05488013698630137,0.005403642449527979,event_t0125_q005,5000,95000
1343,stage2.block1,14528,6327,10,0.04355038546255507,0.005261139757931232,event_t0125_q005,5000,95000
1343,stage2.block2,18560,6653,10,0.035845905172413796,0.005200367420911789,event_t0125_q005,5000,95000
1343,stage3.block1,57728,17115,10,0.02964765798226164,0.005368294380605221,event_t0125_q005,5000,95000
1343,stage3.block2,73984,20686,10,0.027960099480968857,0.00581569541245699,event_t0125_q005,5000,95000
1343,head,650,567,10,0.08723076923076924,0.006117099616676569,event_t0125_q005,5000,95000
1344,stem,464,982,10,0.21163793103448275,0.00803344016894698,event_t0125_q005,5000,95000
1344,stage1.block1,4672,3110,10,0.0665667808219178,0.005557612655684352,event_t0125_q005,5000,95000
1344,stage1.block2,4672,2200,10,0.04708904109589041,0.005256691621616483,event_t0125_q005,5000,95000
1344,stage2.block1,14528,5913,10,0.04070071585903084,0.005204566568136215,event_t0125_q005,5000,95000
1344,stage2.block2,18560,5864,10,0.031594827586206894,0.005128581216558814,event_t0125_q005,5000,95000
1344,stage3.block1,57728,14740,10,0.025533536585365852,0.0052872044034302235,event_t0125_q005,5000,95000
1344,stage3.block2,73984,18467,10,0.024960802335640138,0.0057533131912350655,event_t0125_q005,5000,95000
1344,head,650,686,10,0.10553846153846154,0.006355267949402332,event_t0125_q005,5000,95000
1345,stem,464,1100,10,0.23706896551724138,0.008570244582369924,event_t0125_q005,5000,95000
1345,stage1.block1,4672,3481,10,0.07450770547945205,0.005679256189614535,event_t0125_q005,5000,95000
1345,stage1.block2,4672,2714,10,0.05809075342465753,0.005447440594434738,event_t0125_q005,5000,95000
1345,stage2.block1,14528,6704,10,0.04614537444933921,0.005287981033325196,event_t0125_q005,5000,95000
1345,stage2.block2,18560,6366,10,0.03429956896551724,0.0051743781194090845,event_t0125_q005,5000,95000
1345,stage3.block1,57728,16404,10,0.0284160199556541,0.005327639635652304,event_t0125_q005,5000,95000
1345,stage3.block2,73984,19406,10,0.026229995674740485,0.0057670095469802615,event_t0125_q005,5000,95000
1345,head,650,581,10,0.08938461538461538,0.006104553490877152,event_t0125_q005,5000,95000
1346,stem,464,1045,10,0.2252155172413793,0.008208303106948733,event_t0125_q005,5000,95000
1346,stage1.block1,4672,2843,10,0.06085188356164384,0.005433831689879298,event_t0125_q005,5000,95000
1346,stage1.block2,4672,1968,10,0.04212328767123288,0.00516651039943099,event_t0125_q005,5000,95000
1346,stage2.block1,14528,5254,10,0.036164647577092514,0.005112590501084924,event_t0125_q005,5000,95000
1346,stage2.block2,18560,5101,10,0.027483836206896553,0.005074087949469686,event_t0125_q005,5000,95000
1346,stage3.block1,57728,15197,10,0.026325180155210643,0.005314966384321451,event_t0125_q005,5000,95000
1346,stage3.block2,73984,18481,10,0.024979725346020762,0.005758749227970839,event_t0125_q005,5000,95000
1346,head,650,626,10,0.0963076923076923,0.006276600807905197,event_t0125_q005,5000,95000
1347,stem,464,1075,10,0.23168103448275862,0.008218028070405125,event_t0125_q005,5000,95000
1347,stage1.block1,4672,3450,10,0.07384417808219178,0.005631522508338094,event_t0125_q005,5000,95000
1347,stage1.block2,4672,2424,10,0.05188356164383562,0.0053526437375694515,event_t0125_q005,5000,95000
1347,stage2.block1,14528,6157,10,0.04238023127753304,0.005229308875277639,event_t0125_q005,5000,95000
1347,stage2.block2,18560,6331,10,0.03411099137931035,0.0051769501529634,event_t0125_q005,5000,95000
1347,stage3.block1,57728,17828,10,0.030882760532150777,0.005384227866306901,event_t0125_q005,5000,95000
1347,stage3.block2,73984,22041,10,0.029791576557093427,0.005836600018665194,event_t0125_q005,5000,95000
1347,head,650,680,10,0.10461538461538461,0.0063331813085824255,event_t0125_q005,5000,95000
1348,stem,464,1100,10,0.23706896551724138,0.008358013024553657,event_t0125_q005,5000,95000
1348,stage1.block1,4672,2965,10,0.06346318493150685,0.005497003579512239,event_t0125_q005,5000,95000
1348,stage1.block2,4672,2188,10,0.046832191780821916,0.005239547649398446,event_t0125_q005,5000,95000
1348,stage2.block1,14528,5876,10,0.04044603524229075,0.005187914287671447,event_t0125_q005,5000,95000
1348,stage2.block2,18560,5637,10,0.03037176724137931,0.005121654504910112,event_t0125_q005,5000,95000
1348,stage3.block1,57728,16551,10,0.028670662416851442,0.005338104302063584,event_t0125_q005,5000,95000
1348,stage3.block2,73984,21312,10,0.028806228373702423,0.005819284077733755,event_t0125_q005,5000,95000
1348,head,650,614,10,0.09446153846153846,0.006367368111386895,event_t0125_q005,5000,95000
1349,stem,464,1009,10,0.21745689655172415,0.00807895753532648,event_t0125_q005,5000,95000
1349,stage1.block1,4672,2879,10,0.06162243150684932,0.005450841272249818,event_t0125_q005,5000,95000
1349,stage1.block2,4672,2205,10,0.047196061643835614,0.005240118782967329,event_t0125_q005,5000,95000
1349,stage2.block1,14528,5881,10,0.04048045154185022,0.0051857341080904,event_t0125_q005,5000,95000
1349,stage2.block2,18560,5943,10,0.032020474137931035,0.005154243391007185,event_t0125_q005,5000,95000
1349,stage3.block1,57728,16984,10,0.02942073170731707,0.00535895642824471,event_t0125_q005,5000,95000
1349,stage3.block2,73984,20584,10,0.027822231833910034,0.005805999133735895,event_t0125_q005,5000,95000
1349,head,650,689,10,0.106,0.006463054707273841,event_t0125_q005,5000,95000
1350,stem,464,1227,10,0.2644396551724138,0.00912252888083458,event_t0125_q005,5000,95000
1350,stage1.block1,4672,3414,10,0.0730736301369863,0.005660553788766265,event_t0125_q005,5000,95000
1350,stage1.block2,4672,2544,10,0.054452054794520546,0.005318892933428287,event_t0125_q005,5000,95000
1350,stage2.block1,14528,6079,10,0.04184333700440528,0.005222213733941316,event_t0125_q005,5000,95000
1350,stage2.block2,18560,6364,10,0.034288793103448276,0.005168021889403462,event_t0125_q005,5000,95000
1350,stage3.block1,57728,17325,10,0.030011432926829267,0.005363963125273585,event_t0125_q005,5000,95000
1350,stage3.block2,73984,20942,10,0.028306120242214534,0.005809809127822518,event_t0125_q005,5000,95000
1350,head,650,671,10,0.10323076923076924,0.006369885057210922,event_t0125_q005,5000,95000
1351,stem,464,1148,10,0.24741379310344827,0.008816380193457008,event_t0125_q005,5000,95000
1351,stage1.block1,4672,3240,10,0.06934931506849315,0.0055793230421841145,event_t0125_q005,5000,95000
1351,stage1.block2,4672,2402,10,0.05141267123287671,0.005321494536474347,event_t0125_q005,5000,95000
1351,stage2.block1,14528,6553,10,0.04510600220264317,0.005297118332237005,event_t0125_q005,5000,95000
1351,stage2.block2,18560,6295,10,0.03391702586206897,0.005159336701035499,event_t0125_q005,5000,95000
1351,stage3.block1,57728,17285,10,0.02994214246119734,0.005368023086339236,event_t0125_q005,5000,95000
1351,stage3.block2,73984,21349,10,0.02885623918685121,0.005812613619491458,event_t0125_q005,5000,95000
1351,head,650,683,10,0.10507692307692308,0.006507930066436529,event_t0125_q005,5000,95000
1352,stem,464,1235,10,0.2661637931034483,0.009113986557349563,event_t0125_q005,5000,95000
1352,stage1.block1,4672,3497,10,0.07485017123287671,0.005708822794258594,event_t0125_q005,5000,95000
1352,stage1.block2,4672,2437,10,0.05216181506849315,0.005333541985601186,event_t0125_q005,5000,95000
1352,stage2.block1,14528,6194,10,0.042634911894273125,0.005232618935406208,event_t0125_q005,5000,95000
1352,stage2.block2,18560,6145,10,0.03310883620689655,0.0051496869418770075,event_t0125_q005,5000,95000
1352,stage3.block1,57728,17254,10,0.029888442350332594,0.005357894906774163,event_t0125_q005,5000,95000
1352,stage3.block2,73984,20647,10,0.02790738538062284,0.005786652909591794,event_t0125_q005,5000,95000
1352,head,650,586,10,0.09015384615384615,0.006187585927546024,event_t0125_q005,5000,95000
1353,stem,464,1146,10,0.24698275862068966,0.00874844384379685,event_t0125_q005,5000,95000
1353,stage1.block1,4672,3409,10,0.0729666095890411,0.005649037286639213,event_t0125_q005,5000,95000
1353,stage1.block2,4672,2488,10,0.05325342465753425,0.005361125059425831,event_t0125_q005,5000,95000
1353,stage2.block1,14528,6374,10,0.0438738986784141,0.005265833809971809,event_t0125_q005,5000,95000
1353,stage2.block2,18560,6080,10,0.032758620689655175,0.005160527303814888,event_t0125_q005,5000,95000
1353,stage3.block1,57728,17976,10,0.031139135254988914,0.005378364166244864,event_t0125_q005,5000,95000
1353,stage3.block2,73984,21361,10,0.028872458910034603,0.005808266624808311,event_t0125_q005,5000,95000
1353,head,650,590,10,0.09076923076923077,0.006228449009358883,event_t0125_q005,5000,95000
1354,stem,464,998,10,0.21508620689655172,0.00820575593970716,event_t0125_q005,5000,95000
1354,stage1.block1,4672,3001,10,0.06423373287671233,0.005526710534468293,event_t0125_q005,5000,95000
1354,stage1.block2,4672,2557,10,0.054730308219178084,0.005365413706749677,event_t0125_q005,5000,95000
1354,stage2.block1,14528,6504,10,0.04476872246696035,0.005281289992853999,event_t0125_q005,5000,95000
1354,stage2.block2,18560,6459,10,0.034800646551724136,0.005186946084722877,event_t0125_q005,5000,95000
1354,stage3.block1,57728,19090,10,0.033068874722838135,0.00542050190269947,event_t0125_q005,5000,95000
1354,stage3.block2,73984,22789,10,0.030802605968858133,0.005851933499798179,event_t0125_q005,5000,95000
1354,head,650,697,10,0.10723076923076923,0.006462585600093007,event_t0125_q005,5000,95000
1355,stem,464,1099,10,0.23685344827586208,0.008461450226604939,event_t0125_q005,5000,95000
1355,stage1.block1,4672,2900,10,0.062071917808219176,0.005466393427923322,event_t0125_q005,5000,95000
1355,stage1.block2,4672,2237,10,0.04788099315068493,0.005270178196951747,event_t0125_q005,5000,95000
1355,stage2.block1,14528,5780,10,0.039785242290748896,0.005195705313235521,event_t0125_q005,5000,95000
1355,stage2.block2,18560,5758,10,0.031023706896551723,0.00512581504881382,event_t0125_q005,5000,95000
1355,stage3.block1,57728,17593,10,0.030475679046563193,0.005390969570726156,event_t0125_q005,5000,95000
1355,stage3.block2,73984,20853,10,0.028185823961937716,0.005810124007984996,event_t0125_q005,5000,95000
1355,head,650,672,10,0.10338461538461538,0.006433775089681149,event_t0125_q005,5000,95000
1356,stem,464,1072,10,0.23103448275862068,0.008382044173777104,event_t0125_q005,5000,95000
