round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
1170,1.266010445868969,0.7190358825683594,0.8566067520141601,0.6966,0.6966000199317932,0.35899999737739563,1195713140,1201321460,12013589000,62892860,11700,1170,0,65049,10,1236571,0.5843137502670288,46649,1037.6698808000656,event_t0125_q005,event,4500,94500,heldout-r3000
1185,1.2483529045909645,0.7026220520019532,0.8470805038452148,0.7046,0.7046000361442566,0.45100000500679016,1212827642,1218435962,12184738820,63793118,11850,1185,0,56162,10,1067718,0.5354255437850952,41413,1050.9934934000485,event_t0125_q005,event,4500,94500,heldout-r3000
1200,1.2716501812189818,0.7274960327148438,0.8725139251708984,0.6898,0.689799964427948,0.43700000643730164,1229400549,1235008869,12350472690,64664871,12000,1200,0,58392,10,1110088,0.560601532459259,43303,1064.3445830000564,event_t0125_q005,event,4500,94500,heldout-r3000
1215,1.2458490052536129,0.7030025390625,0.846796012878418,0.7021,0.7020999789237976,0.4569999873638153,1246494132,1252102452,12521413320,65564028,12150,1215,0,55214,10,1049706,0.5330224633216858,41335,1077.6650872000027,event_t0125_q005,event,4500,94500,heldout-r3000
1230,1.2227238006055354,0.6811325927734375,0.831346681213379,0.7076,0.7076000571250916,0.3869999945163727,1263279972,1268888292,12689276520,66446988,12300,1230,0,56032,10,1065248,0.5352907180786133,41615,1091.0335527000716,event_t0125_q005,event,4500,94500,heldout-r3000
1245,1.2182749454766513,0.6783034118652344,0.8310129699707032,0.7092,0.7092000842094421,0.5400000214576721,1280009724,1285618044,12856578840,67326996,12450,1245,0,54677,10,1039503,0.5261258482933044,40859,1104.4226310000522,event_t0125_q005,event,4500,94500,heldout-r3000
1260,1.2417900410071017,0.7032452697753906,0.8584800399780274,0.6963,0.6962999701499939,0.4399999976158142,1297389808,1302998128,13030384480,68241232,12600,1260,0,69257,10,1316523,0.5832779407501221,48467,1117.7613138000015,event_t0125_q005,event,4500,94500,heldout-r3000
1275,1.2152122229442002,0.6784591796875,0.8374468536376953,0.7064,0.7064000368118286,0.4830000102519989,1313932771,1319541091,13195818910,69111409,12750,1275,0,62415,10,1186525,0.5578562021255493,45281,1131.0932619000087,event_t0125_q005,event,4500,94500,heldout-r3000
1290,1.1979274449720978,0.6629755859375,0.8290479278564453,0.7103,0.7103000283241272,0.4740000069141388,1330571741,1336180061,13362213410,69986639,12900,1290,0,53533,10,1017767,0.518278956413269,40242,1144.4413939000806,event_t0125_q005,event,4500,94500,heldout-r3000
1305,1.1712888963893056,0.6380444641113281,0.8147876327514648,0.7138,0.7138000130653381,0.41200000047683716,1347246640,1352854960,13528967200,70863760,13050,1305,0,56365,10,1071575,0.5206019282341003,41663,1157.803034099983,event_t0125_q005,event,4500,94500,heldout-r3000
