round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
50.0,0.004801322503961,60000.0,1.4013374293327332,1.386813845729828,-0.0145235836029051,0.1801073147125815,0.4243905214688254,562.0,508.0,562.0,684.0,0.1217081850533807,0.0,3.17963889618218,0.0260619668433719,3.153576929338808,3.153576929338808,0.0,17.509432831039327,0.0081298810952605,-0.0151413398788069,0.0006177562759017,1.0,1.0,0.0,9.137723152671242,0.0,-5.9443386496495805,-0.0398075736828538,1070.5444088553097,0.0084633457216495,3.153576929338808,0.0,1.4408585177006523,0.0,0.0,0.0,5.9443386496495805,0.0398075736828538,5.984146223332434,5.984146223332434,iid,1,2500,72500
55.0,0.0047856048355997,60000.0,1.3292734405517577,1.3150652667999267,-0.0142081737518309,0.1513869563694762,0.3890847675886018,571.0,518.0,571.0,699.0,0.1224168126094571,0.0,3.134805479611444,0.0831072041145404,3.0516982754969035,3.0516982754969035,0.0,20.158264283013285,0.0258264323127349,-0.0146042220240092,0.0003960482721783,1.0,1.0,0.0,9.158864338241983,0.0,-6.044809326058157,-0.0623567366869224,1129.967957792162,0.0080402499180143,3.0516982754969035,0.0,1.21109565095581,0.0,0.0,0.0,6.044809326058157,0.0623567366869224,6.10716606274508,6.10716606274508,iid,1,2500,72500
60.0,0.0047704352566433,60000.0,1.2708935052871706,1.2593012888908388,-0.0115922163963317,0.1383063416466824,0.3718956058448155,457.0,403.0,455.0,567.0,0.124070021881838,0.0043763676148796,2.5652239582336165,0.0554462551103203,2.509777703123296,2.509777703123296,0.0,18.14651210668834,0.0211572806177591,-0.0119727320413167,0.0003805156449849,1.0,1.0,0.0,8.14052835048642,0.0,-5.587305785664739,-0.0434448616983846,1040.5493307802362,0.0077625699148404,2.509777703123296,0.0,1.1064507331734592,0.0,0.0,0.0,5.587305785664739,0.0434448616983846,5.630750647363124,5.630750647363124,iid,1,2500,72500
65.0,0.0047557783984597,60000.0,1.213539615058899,1.2027137013435365,-0.0108259137153625,0.1259734800532979,0.3549274292771663,557.0,519.0,557.0,637.0,0.1143626570915619,0.0,2.432939382539967,0.0692150771914725,2.3637243053484944,2.3637243053484944,0.0,18.76366600611835,0.0276621920450512,-0.0112413489912905,0.0004154352759279,1.0,1.0,0.0,8.05415392271243,0.0,-5.606415781821852,-0.084013835542084,1093.1165629478323,0.0073141737237635,2.3637243053484944,0.0,1.0077878404263836,0.0,0.0,0.0,5.606415781821852,0.084013835542084,5.690429617363936,5.690429617363936,iid,1,2500,72500
70.0,0.0047416021613943,60000.0,1.1655892290115355,1.1552442502975464,-0.0103449787139893,0.1075722518346713,0.327982090722453,506.0,449.0,506.0,638.0,0.1260869565217391,0.0,2.3434736116060257,0.0477027323158694,2.2957708792901563,2.2957708792901563,0.0,21.3416642315766,0.0199494832060899,-0.0108856321633083,0.000540653449319,1.0,1.0,0.0,8.184415920622996,0.0,-5.79618739073635,-0.09245765059649,1068.334361141599,0.0076026689873054,2.2957708792901563,0.0,0.8605780146773709,0.0,0.0,0.0,5.79618739073635,0.09245765059649,5.88864504133284,5.88864504133284,iid,1,2500,72500
75.0,0.0047278773267132,60000.0,1.1209881675720217,1.113515417480469,-0.0074727500915525,0.1064674045563099,0.3262934332105228,591.0,556.0,589.0,663.0,0.1121827411167512,0.0033840947546531,1.9916686492832127,0.2839677190813425,1.7077009302018702,1.7077009302018702,0.0,16.039659624638247,0.1247860699666279,-0.0080738005087086,0.000601050417156,1.0,1.0,0.0,8.553073929506354,0.0,-6.732487723460508,-0.1128852758439755,1271.4721220304932,0.0066819574774789,1.7077009302018702,0.0,0.8517392364504792,0.0,0.0,0.0,6.732487723460508,0.1128852758439755,6.845372999304484,6.845372999304484,iid,1,2500,72500
80.0,0.0047145772242381,60000.0,1.0845214344024658,1.075660101413727,-0.0088613329887388,0.1254910188060333,0.3542471154519587,477.0,440.0,477.0,563.0,0.1180293501048218,0.0,2.139245307950784,0.1552891527886473,1.9839561551621363,1.9839561551621363,0.0,15.8095469623102,0.0676778472695521,-0.0093535145030144,0.0004921815142756,1.0,1.0,0.0,7.632899360032752,0.0,-5.596358976929878,-0.0525842279407378,1187.325201736819,0.006387587441791,1.9839561551621363,0.0,1.0039281504482669,0.0,0.0,0.0,5.596358976929878,0.0525842279407378,5.648943204870616,5.648943204870616,iid,1,2500,72500
85.0,0.0047016774463746,60000.0,1.0468463026046753,1.0410462621688843,-0.0058000404357909,0.0713297110570115,0.2670762270532731,363.0,343.0,363.0,403.0,0.1110192837465564,0.0,1.3067404731433925,0.0330583424359005,1.273682130707492,1.273682130707492,0.0,17.856263706009962,0.0246741093151414,-0.0059884425477977,0.0001884021120068,1.0,1.0,0.0,6.057201215298846,0.0,-4.740182757410366,-0.0433363271809881,1001.742740730989,0.0060103210599526,1.273682130707492,0.0,0.570637688456092,0.0,0.0,0.0,4.740182757410366,0.0433363271809881,4.783519084591354,4.783519084591354,iid,1,2500,72500
90.0,0.0046891556009951,60000.0,1.017696335887909,1.0122303377151491,-0.0054659981727598,0.0611487695489639,0.2472827724467759,314.0,289.0,314.0,372.0,0.1184713375796178,0.0,1.215400834755016,0.0230236615700221,1.192377173184994,1.192377173184994,0.0,19.499610245308624,0.0185910902427589,-0.0055912421001391,0.0001252439273793,1.0,1.0,0.0,4.654649902659003,0.0,-3.4168904203675083,-0.0453823091065004,1043.0600873011415,0.0044426691134283,1.192377173184994,0.0,0.4891901563917117,0.0,0.0,0.0,3.4168904203675083,0.0453823091065004,3.4622727294740088,3.4622727294740088,iid,1,2500,72500
95.0,0.0046769910970246,60000.0,0.9911078350067138,0.985986498451233,-0.0051213365554808,0.0614159751881131,0.2478224670769645,449.0,427.0,449.0,501.0,0.1115812917594654,0.0,1.201102920252545,0.0439457826970297,1.1571571375555152,1.1571571375555152,0.0,18.84130527946869,0.0352964366718508,-0.0054120136302056,0.0002906770747247,1.0,1.0,0.0,6.614457682881039,0.0,-5.381400279467471,-0.0759002658580527,1137.1300527821722,0.0057831601571504,1.1571571375555152,0.0,0.4913278015049055,0.0,0.0,0.0,5.381400279467471,0.0759002658580527,5.4573005453255234,5.4573005453255234,iid,1,2500,72500
